14674,"2011-09-01",1080,156,94,1,0,true
14675,"2011-09-01",1080,105,122,0,1,true
14676,"2011-09-01",1080,478,259,1,0,true
14677,"2011-09-01",1080,4,122,0,1,true
14678,"2011-09-01",1080,70,259,0,1,true
14679,"2011-09-01",1080,30,122,0,1,true
14680,"2011-09-01",4760,83,201,2,0,false
14683,"2011-09-01",4760,83,333,2,0,false
14684,"2011-08-31",3288,187,26,0,3,false
14685,"2011-08-31",3288,187,250,2,0,false
14686,"2011-08-31",3288,26,356,2,0,false
14687,"2011-08-31",273,35,65,2,3,true
14688,"2011-08-31",273,13,129,3,0,true
14689,"2011-08-31",4760,126,180,2,0,false
14693,"2011-08-30",8292,270,193,1,2,false
14694,"2011-08-30",8292,162,363,2,0,false
14697,"2011-08-30",8292,158,489,2,0,false
14699,"2011-08-30",8292,163,301,2,0,false
14700,"2011-08-30",6392,140,516,1,0,false
14701,"2011-08-30",6392,140,397,1,0,false
14702,"2011-08-30",6392,140,147,0,1,false
14703,"2011-08-30",6392,436,147,0,1,false
14704,"2011-08-30",6392,180,147,0,1,false
14709,"2011-08-30",273,92,43,3,1,true
14710,"2011-08-30",273,19,24,3,1,true
14711,"2011-08-30",4760,184,295,2,0,false
14712,"2011-08-30",4760,167,334,2,0,false
14713,"2011-08-30",4760,221,282,2,0,false
14714,"2011-08-29",8438,152,10,3,2,false
14715,"2011-08-29",8292,270,363,2,0,false
14716,"2011-08-29",8438,188,10,0,2,false
14717,"2011-08-29",8438,193,188,0,2,false
14718,"2011-08-29",8438,193,152,1,2,false
14719,"2011-08-29",8438,41,10,0,2,false
14720,"2011-08-29",8438,188,179,2,1,false
14721,"2011-08-29",8438,152,102,2,1,false
14722,"2011-08-29",8438,193,270,2,1,false
14723,"2011-08-29",8438,193,210,2,0,false
14724,"2011-08-29",8438,152,118,2,0,false
14725,"2011-08-29",8438,102,204,2,1,false
14726,"2011-08-29",8438,188,266,2,1,false
14727,"2011-08-29",8438,179,202,2,0,false
14728,"2011-08-29",8438,41,58,2,0,false
14729,"2011-08-29",267,57,14,4,3,true
14730,"2011-08-29",796,12,25,2,1,true
14731,"2011-08-28",796,4,25,1,2,true
14732,"2011-08-28",796,12,25,2,0,true
14733,"2011-08-28",796,4,93,2,0,true
14734,"2011-08-28",796,11,4,3,2,true
14735,"2011-08-28",796,93,126,3,1,true
14736,"2011-08-28",796,129,93,0,2,true
14737,"2011-08-28",796,224,11,1,2,true
14738,"2011-08-28",796,129,91,2,1,true
14739,"2011-08-28",796,93,200,2,0,true
14740,"2011-08-28",796,11,170,2,0,true
14741,"2011-08-28",796,224,89,2,0,true
14742,"2011-08-28",3098,193,187,3,1,false
14743,"2011-08-28",3287,118,162,1,3,false
14744,"2011-08-28",3098,202,193,0,2,false
14745,"2011-08-28",796,93,121,2,1,true
14746,"2011-08-28",796,334,129,1,2,true
14747,"2011-08-28",3098,188,187,1,2,false
14748,"2011-08-28",796,11,235,2,1,true
14749,"2011-08-28",3287,118,10,2,0,false
14750,"2011-08-28",796,25,126,2,0,true
14751,"2011-08-28",796,4,12,0,2,true
14752,"2011-08-28",3287,131,162,0,2,false
14754,"2011-08-28",3287,118,210,2,0,false
14755,"2011-08-28",796,334,155,2,1,true
14756,"2011-08-28",3098,188,191,2,1,false
14757,"2011-08-28",3098,72,187,0,2,false
14759,"2011-08-28",3098,193,685,2,1,false
14761,"2011-08-28",3287,131,244,2,1,false
14762,"2011-08-28",796,121,181,2,1,true
14763,"2011-08-28",3287,118,250,1,0,false
14765,"2011-08-28",796,11,149,2,0,true
14766,"2011-08-28",3287,227,10,0,1,false
14767,"2011-08-28",3287,131,214,1,0,false
14769,"2011-08-28",3287,58,162,0,1,false
14770,"2011-08-28",796,358,364,1,2,true
14771,"2011-08-28",796,11,296,2,0,true
14772,"2011-08-28",796,121,208,2,1,true
14773,"2011-08-28",796,334,262,2,1,true
14774,"2011-08-28",6797,132,105,0,1,false
14775,"2011-08-28",6797,14,132,0,1,false
14776,"2011-08-28",6797,105,94,1,0,false
14777,"2011-08-28",6797,105,128,1,0,false
14778,"2011-08-28",6797,105,59,0,1,false
14779,"2011-08-28",6797,59,536,1,0,false
14780,"2011-08-28",6797,59,573,1,0,false
14781,"2011-08-28",6797,59,32,0,1,false
14782,"2011-08-28",6797,32,30,1,0,false
14783,"2011-08-28",6797,32,156,1,0,false
14784,"2011-08-28",6797,32,631,1,0,false
14785,"2011-08-28",6797,32,69,1,0,false
14786,"2011-08-28",6797,32,38,1,0,false
14787,"2011-08-28",6797,32,218,0,1,false
14788,"2011-08-28",796,121,123,2,0,true
14789,"2011-08-28",796,316,262,0,2,true
14790,"2011-08-28",796,231,296,1,2,true
14791,"2011-08-28",796,282,358,0,2,true
14792,"2011-08-28",796,127,282,0,2,true
14793,"2011-08-28",796,231,386,2,0,true
14795,"2011-08-28",796,316,209,2,1,true
14796,"2011-08-28",3119,1,398,1,3,false
14798,"2011-08-28",3119,202,398,0,2,false
14800,"2011-08-28",796,386,700,2,0,true
14801,"2011-08-28",796,121,265,2,0,true
14802,"2011-08-28",796,127,393,2,0,true
14805,"2011-08-28",3119,71,202,2,0,false
14806,"2011-08-28",796,127,144,2,0,true
14807,"2011-08-28",796,469,386,1,2,true
14808,"2011-08-28",796,265,271,2,0,true
14809,"2011-08-28",796,461,121,1,2,true
14810,"2011-08-28",796,393,366,2,1,true
14811,"2011-08-27",796,256,618,2,1,true
14812,"2011-08-27",796,11,235,2,0,true
14813,"2011-08-27",796,11,200,0,2,true
14814,"2011-08-27",796,126,208,2,1,true
14815,"2011-08-27",796,334,89,0,2,true
14816,"2011-08-27",796,91,155,2,1,true
14817,"2011-08-27",796,126,170,2,1,true
14818,"2011-08-27",796,25,334,2,0,true
14819,"2011-08-27",796,12,91,2,1,true
14820,"2011-08-27",796,11,181,0,2,true
14821,"2011-08-27",796,93,126,1,2,true
14822,"2011-08-27",796,91,224,2,0,true
14824,"2011-08-27",796,91,364,2,0,true
14825,"2011-08-27",796,11,4,0,2,true
14826,"2011-08-27",796,126,296,2,0,true
14827,"2011-08-27",796,91,262,2,0,true
14828,"2011-08-27",796,11,123,2,1,true
14829,"2011-08-27",796,126,149,2,0,true
14830,"2011-08-27",796,334,129,0,2,true
14831,"2011-08-27",796,334,358,2,0,true
14834,"2011-08-27",796,282,126,0,2,true
14835,"2011-08-27",796,11,316,2,0,true
14836,"2011-08-27",796,231,91,0,2,true
14838,"2011-08-27",796,89,25,0,2,true
14840,"2011-08-27",796,155,364,2,1,true
14841,"2011-08-27",796,224,262,0,2,true
14842,"2011-08-27",796,12,262,2,0,true
14843,"2011-08-27",796,235,181,2,0,true
14844,"2011-08-27",796,200,181,2,0,true
14845,"2011-08-27",796,123,4,0,2,true
14846,"2011-08-27",796,170,208,2,1,true
14847,"2011-08-27",796,149,93,1,2,true
14848,"2011-08-27",796,296,208,0,2,true
14849,"2011-08-27",796,11,386,2,0,true
14850,"2011-08-27",796,316,343,2,1,true
14851,"2011-08-27",796,91,366,2,0,true
14853,"2011-08-27",796,231,144,2,1,true
14854,"2011-08-27",796,334,271,2,1,true
14855,"2011-08-27",796,209,282,1,2,true
14857,"2011-08-27",796,89,129,2,1,true
14858,"2011-08-27",796,155,224,0,2,true
14859,"2011-08-27",796,208,93,1,2,true
14861,"2011-08-27",796,200,4,0,2,true
14863,"2011-08-27",796,4,181,0,2,true
14864,"2011-08-27",796,224,12,1,2,true
14865,"2011-08-27",796,129,25,0,2,true
14866,"2011-08-27",796,170,93,2,0,true
14867,"2011-08-27",796,89,358,2,0,true
14868,"2011-08-27",796,129,358,2,0,true
14869,"2011-08-27",796,358,25,0,2,true
14870,"2011-08-27",796,155,262,2,0,true
14871,"2011-08-27",796,224,364,2,0,true
14872,"2011-08-27",796,12,364,2,1,true
14873,"2011-08-27",796,262,364,0,2,true
14874,"2011-08-27",796,235,200,0,2,true
14875,"2011-08-27",796,235,123,2,0,true
14876,"2011-08-27",796,235,4,1,2,true
14877,"2011-08-27",796,123,181,2,1,true
14878,"2011-08-27",796,170,149,2,1,true
14879,"2011-08-27",796,170,296,2,0,true
14880,"2011-08-27",796,149,296,2,0,true
14881,"2011-08-27",796,149,208,2,1,true
14882,"2011-08-27",796,296,93,0,2,true
14883,"2011-08-26",796,155,12,0,2,true
14884,"2011-08-26",1080,100,116,1,0,true
14885,"2011-08-26",1080,100,494,1,0,true
14886,"2011-08-26",1080,100,56,1,0,true
14887,"2011-08-26",1080,47,100,0,1,true
14888,"2011-08-26",1080,47,203,1,0,true
14897,"2011-08-25",1080,35,36,0,1,true
14898,"2011-08-25",1080,6,36,0,1,true
14899,"2011-08-25",1080,6,32,1,0,true
14900,"2011-08-25",1080,28,32,0,1,true
14901,"2011-08-25",1080,57,32,0,1,true
14902,"2011-08-25",1080,57,259,1,0,true
14903,"2011-08-25",1080,70,59,0,1,true
14904,"2011-08-25",1080,353,59,0,1,true
14905,"2011-08-25",1080,156,59,0,1,true
14906,"2011-08-25",1080,139,59,0,1,true
14907,"2011-08-25",4760,243,209,0,2,false
14908,"2011-08-25",4760,334,127,1,2,false
14909,"2011-08-25",4760,282,201,2,0,false
14910,"2011-08-25",4760,282,127,1,2,false
14912,"2011-08-24",3286,210,356,2,0,false
14914,"2011-08-24",3286,479,448,2,1,false
14915,"2011-08-24",273,136,65,0,2,true
14916,"2011-08-24",273,33,35,0,2,true
14917,"2011-08-24",273,129,93,2,1,true
14918,"2011-08-24",273,22,13,0,2,true
14919,"2011-08-24",4760,121,118,2,1,false
14920,"2011-08-24",4760,155,95,2,1,false
14921,"2011-08-24",4760,126,41,2,0,false
14922,"2011-08-23",7269,362,520,2,0,false
14923,"2011-08-23",7269,1487,520,1,2,false
14925,"2011-08-23",8292,301,227,1,2,false
14926,"2011-08-23",8292,193,162,2,0,false
14928,"2011-08-23",8292,489,391,2,1,false
14929,"2011-08-23",8292,337,83,0,2,false
14932,"2011-08-23",6392,618,147,0,1,false
14933,"2011-08-23",6392,245,147,0,1,false
14934,"2011-08-23",6392,329,147,0,1,false
14935,"2011-08-23",6392,266,147,0,1,false
14937,"2011-08-23",273,134,43,1,2,true
14938,"2011-08-23",273,81,92,1,2,true
14939,"2011-08-23",273,12,24,1,2,true
14940,"2011-08-23",273,28,19,1,2,true
14943,"2011-08-23",4760,303,180,2,1,false
14944,"2011-08-22",8437,193,179,3,0,false
14945,"2011-08-22",8437,193,202,2,1,false
14946,"2011-08-22",8437,179,336,2,1,false
14948,"2011-08-22",8437,188,202,1,2,false
14949,"2011-08-22",8437,159,179,1,2,false
14950,"2011-08-22",8437,103,336,0,2,false
14951,"2011-08-22",267,1,14,1,3,true
14952,"2011-08-22",267,57,6,3,0,true
14953,"2011-08-21",11916,36,126,0,3,true
14954,"2011-08-21",3097,188,95,3,2,false
14955,"2011-08-21",3097,188,472,2,0,false
14956,"2011-08-21",3097,159,95,1,2,false
14958,"2011-08-21",3097,88,159,0,2,false
14959,"2011-08-21",3097,95,289,2,1,false
14960,"2011-08-21",3958,61,11,1,2,false
14961,"2011-08-21",11916,58,163,3,2,true
14962,"2011-08-21",3958,149,261,2,0,false
14963,"2011-08-21",3958,11,149,2,1,false
14964,"2011-08-21",3958,61,261,2,1,false
14965,"2011-08-21",9217,162,163,3,1,true
14966,"2011-08-21",9217,162,193,2,1,true
14967,"2011-08-21",6796,259,3,0,1,false
14968,"2011-08-21",6796,3,71,0,1,false
14969,"2011-08-21",6796,71,69,1,0,false
14970,"2011-08-21",6796,71,236,1,0,false
14971,"2011-08-21",6796,71,11,0,1,false
14972,"2011-08-21",6796,11,67,0,1,false
14973,"2011-08-21",6796,67,261,1,0,false
14974,"2011-08-21",6796,67,94,0,1,false
14975,"2011-08-21",6796,94,74,1,0,false
14976,"2011-08-21",6796,94,32,0,1,false
14977,"2011-08-21",6796,32,61,0,1,false
14978,"2011-08-21",6796,61,138,0,1,false
14979,"2011-08-21",6796,138,33,1,0,false
14980,"2011-08-21",6796,138,46,0,1,false
14981,"2011-08-21",9217,290,193,1,3,true
14984,"2011-08-21",3118,90,462,2,0,false
14989,"2011-08-20",796,491,313,2,0,true
14990,"2011-08-20",9217,123,290,1,2,true
14991,"2011-08-20",9217,193,158,2,0,true
14992,"2011-08-20",9217,163,162,3,0,true
14993,"2011-08-20",10890,172,41,3,0,true
14994,"2011-08-20",6825,192,397,0,1,false
14995,"2011-08-20",9217,158,275,2,0,true
14996,"2011-08-20",6825,192,180,1,0,false
14997,"2011-08-20",6825,397,103,0,1,false
14998,"2011-08-20",6825,103,102,0,1,false
14999,"2011-08-20",6825,102,144,0,1,false
15000,"2011-08-20",6825,144,283,1,0,false
15002,"2011-08-20",6825,144,188,0,1,false
15003,"2011-08-20",9217,123,163,2,3,true
15004,"2011-08-20",9217,513,158,0,2,true
15005,"2011-08-20",9217,290,694,2,1,true
15010,"2011-08-20",9217,158,163,1,2,true
15011,"2011-08-20",9217,290,83,2,1,true
15012,"2011-08-20",9217,1132,694,1,2,true
15013,"2011-08-20",9217,270,275,0,2,true
15014,"2011-08-20",11916,163,126,0,3,true
15016,"2011-08-20",9217,162,193,3,1,true
15017,"2011-08-20",9217,123,270,2,0,true
15018,"2011-08-20",9217,363,694,1,2,true
15019,"2011-08-20",9217,83,193,0,2,true
15020,"2011-08-20",9217,162,1132,2,0,true
15021,"2011-08-20",9217,290,500,2,0,true
15022,"2011-08-20",9217,513,308,2,0,true
15023,"2011-08-20",11916,36,58,3,0,true
15024,"2011-08-20",9217,83,308,2,1,true
15025,"2011-08-20",9217,193,513,2,0,true
15026,"2011-08-20",9217,162,275,2,0,true
15027,"2011-08-20",9217,363,270,0,2,true
15028,"2011-08-20",9217,694,123,0,2,true
15029,"2011-08-20",9217,500,158,0,2,true
15030,"2011-08-20",9217,290,163,0,2,true
15031,"2011-08-19",11916,119,58,1,3,true
15032,"2011-08-19",11916,36,200,3,0,true
15033,"2011-08-19",1080,139,106,0,1,true
15034,"2011-08-19",1080,139,90,1,0,true
15035,"2011-08-19",11916,126,26,3,0,true
15036,"2011-08-19",1080,353,90,0,1,true
15037,"2011-08-19",1080,156,90,0,1,true
15038,"2011-08-19",1080,156,122,1,0,true
15039,"2011-08-19",1080,156,42,1,0,true
15040,"2011-08-19",1080,89,42,0,1,true
15041,"2011-08-19",1080,31,677,1,0,true
15042,"2011-08-19",1080,31,29,1,0,true
15043,"2011-08-19",1080,31,203,1,0,true
15044,"2011-08-19",1080,31,66,1,0,true
15045,"2011-08-19",11916,163,41,3,1,true
15052,"2011-08-18",11916,26,129,2,0,true
15053,"2011-08-18",11916,10,128,2,0,true
15054,"2011-08-18",11916,250,119,0,2,true
15055,"2011-08-18",11916,58,126,2,0,true
15056,"2011-08-18",11916,119,26,0,2,true
15057,"2011-08-18",11916,250,129,2,0,true
15062,"2011-08-18",11916,128,58,0,2,true
15063,"2011-08-18",11916,10,126,1,2,true
15064,"2011-08-18",11916,119,129,2,1,true
15065,"2011-08-18",11916,250,26,0,2,true
15066,"2011-08-18",1080,89,6,0,1,true
15067,"2011-08-18",1080,139,6,0,1,true
15068,"2011-08-18",1080,70,6,0,1,true
15069,"2011-08-18",1080,4,14,1,0,true
15070,"2011-08-18",1080,4,253,1,0,true
15071,"2011-08-18",1080,4,59,1,0,true
15072,"2011-08-18",1080,4,19,1,0,true
15073,"2011-08-18",1080,478,6,0,1,true
15074,"2011-08-18",1080,112,14,0,1,true
15075,"2011-08-18",11916,128,126,0,2,true
15076,"2011-08-18",11916,10,58,1,2,true
15078,"2011-08-17",3285,349,369,0,2,false
15084,"2011-08-17",11916,163,200,2,1,true
15085,"2011-08-17",11916,199,113,1,2,true
15086,"2011-08-17",6663,492,33,1,4,false
15087,"2011-08-17",6663,492,1,3,0,false
15088,"2011-08-17",6663,6,33,1,3,false
15089,"2011-08-17",6663,106,492,1,2,false
15090,"2011-08-17",6663,90,1,0,2,false
15091,"2011-08-17",6663,6,47,2,0,false
15092,"2011-08-17",6663,173,33,1,2,false
15093,"2011-08-17",11916,118,36,0,2,true
15094,"2011-08-17",11916,41,169,2,0,true
15095,"2011-08-17",11916,199,200,0,2,true
15096,"2011-08-17",11916,169,118,0,2,true
15097,"2011-08-17",11916,41,36,0,2,true
15098,"2011-08-17",273,220,43,0,1,true
15099,"2011-08-17",273,31,43,0,1,true
15100,"2011-08-17",11916,113,163,2,1,true
15101,"2011-08-17",273,220,65,0,1,true
15102,"2011-08-17",273,31,220,0,1,true
15103,"2011-08-17",273,65,43,1,0,true
15104,"2011-08-17",11916,199,163,0,2,true
15105,"2011-08-17",273,122,136,0,1,true
15106,"2011-08-17",273,136,32,1,0,true
15107,"2011-08-17",11916,113,200,1,2,true
15108,"2011-08-17",273,134,122,1,0,true
15109,"2011-08-17",273,122,32,1,0,true
15110,"2011-08-17",11916,169,36,1,2,true
15111,"2011-08-17",273,136,134,0,1,true
15112,"2011-08-17",11916,41,118,2,1,true
15113,"2011-08-16",7267,559,392,1,2,false
15114,"2011-08-16",7267,559,472,2,1,false
15115,"2011-08-16",8292,193,363,2,0,false
15119,"2011-08-16",8292,162,270,1,2,false
15120,"2011-08-16",8292,163,227,1,2,false
15121,"2011-08-16",8292,308,337,1,2,false
15122,"2011-08-16",6392,1160,532,0,1,false
15123,"2011-08-16",6392,813,532,0,1,false
15124,"2011-08-16",6392,1300,532,0,1,false
15125,"2011-08-16",6392,593,532,1,0,false
15126,"2011-08-16",6392,593,147,0,1,false
15127,"2011-08-16",6392,497,147,1,0,false
15128,"2011-08-16",6392,497,667,0,1,false
15129,"2011-08-16",273,106,92,0,1,true
15130,"2011-08-16",273,181,92,0,1,true
15131,"2011-08-16",273,181,35,0,1,true
15132,"2011-08-16",273,106,92,1,0,true
15133,"2011-08-16",273,106,35,0,1,true
15134,"2011-08-16",273,198,33,0,1,true
15135,"2011-08-16",273,47,33,0,1,true
15136,"2011-08-16",273,81,198,1,0,true
15137,"2011-08-16",273,129,113,1,0,true
15138,"2011-08-16",273,12,129,1,0,true
15139,"2011-08-16",273,129,113,1,0,true
15140,"2011-08-16",273,8,113,0,1,true
15141,"2011-08-16",273,12,8,1,0,true
15142,"2011-08-16",4760,83,184,2,1,false
15143,"2011-08-16",4760,58,167,2,0,false
15144,"2011-08-16",4760,151,221,2,0,false
15145,"2011-08-15",8436,266,179,2,3,false
15146,"2011-08-15",8436,78,266,1,2,false
15147,"2011-08-15",8436,179,289,2,0,false
15148,"2011-08-15",8436,202,266,0,2,false
15150,"2011-08-15",8436,78,102,2,0,false
15153,"2011-08-15",267,6,46,2,0,true
15154,"2011-08-15",267,54,1,0,2,true
15155,"2011-08-15",267,29,14,1,2,true
15156,"2011-08-15",11928,164,26,3,1,true
15157,"2011-08-14",3096,26,50,0,3,false
15158,"2011-08-14",10746,162,103,0,2,false
15159,"2011-08-14",3096,26,240,2,1,false
15160,"2011-08-14",3096,50,130,2,1,false
15161,"2011-08-14",10746,162,250,2,0,false
15162,"2011-08-14",10746,103,214,2,0,false
15163,"2011-08-14",10746,199,227,2,0,false
15164,"2011-08-14",10746,172,301,2,0,false
15165,"2011-08-14",3096,193,240,0,2,false
15166,"2011-08-14",3096,26,647,2,0,false
15168,"2011-08-14",10746,250,289,2,0,false
15169,"2011-08-14",10746,162,72,2,1,false
15170,"2011-08-14",10746,199,163,2,0,false
15171,"2011-08-14",10746,429,227,1,2,false
15172,"2011-08-14",10746,224,301,1,2,false
15173,"2011-08-14",10746,368,172,0,2,false
15176,"2011-08-14",3117,127,398,2,1,false
15179,"2011-08-14",5871,149,200,1,2,true
15181,"2011-08-14",11928,58,26,2,3,true
15182,"2011-08-14",11928,164,58,3,2,true
15183,"2011-08-14",5871,200,149,1,2,true
15184,"2011-08-14",5871,129,149,0,2,true
15185,"2011-08-13",5871,200,149,2,1,true
15186,"2011-08-13",5871,155,129,0,2,true
15187,"2011-08-13",5871,170,129,1,2,true
15188,"2011-08-13",5871,155,180,2,0,true
15189,"2011-08-13",6789,144,123,3,4,false
15190,"2011-08-13",11928,139,172,3,1,true
15191,"2011-08-13",11928,26,155,3,0,true
15192,"2011-08-13",11928,139,26,1,3,true
15193,"2011-08-12",5871,129,200,0,2,true
15194,"2011-08-12",5871,149,155,2,0,true
15195,"2011-08-12",5871,209,180,0,2,true
15196,"2011-08-12",5871,170,167,2,1,true
15197,"2011-08-12",5871,129,209,2,0,true
15198,"2011-08-12",5871,200,180,2,0,true
15199,"2011-08-12",5871,170,149,0,2,true
15200,"2011-08-12",5871,155,167,2,0,true
15201,"2011-08-12",1080,236,25,1,0,true
15202,"2011-08-12",1080,236,116,1,0,true
15203,"2011-08-12",1080,236,33,1,0,true
15204,"2011-08-12",1080,198,33,0,1,true
15205,"2011-08-12",1080,1,33,0,1,true
15206,"2011-08-12",1080,1,56,1,0,true
15207,"2011-08-12",1080,44,56,0,1,true
15209,"2011-08-12",267,1,225,2,0,true
15210,"2011-08-12",267,67,29,0,2,true
15211,"2011-08-12",267,98,14,1,2,true
15212,"2011-08-12",4760,224,358,0,2,false
15213,"2011-08-12",4760,547,155,0,2,false
15214,"2011-08-12",4760,200,121,2,0,false
15215,"2011-08-12",11928,296,139,1,3,true
15216,"2011-08-12",11928,26,208,3,0,true
15217,"2011-08-12",11928,155,58,2,3,true
15218,"2011-08-12",11928,172,164,0,3,true
15219,"2011-08-11",5878,184,169,2,0,true
15224,"2011-08-11",5878,169,295,2,1,true
15228,"2011-08-11",3262,88,26,0,3,false
15230,"2011-08-11",3262,193,26,0,2,false
15231,"2011-08-11",3262,240,88,1,2,false
15232,"2011-08-11",5878,184,169,2,1,true
15234,"2011-08-11",3262,193,172,2,1,false
15235,"2011-08-11",3262,240,250,2,1,false
15237,"2011-08-11",3262,58,88,0,2,false
15238,"2011-08-11",3262,10,26,1,2,false
15239,"2011-08-11",3262,58,419,2,0,false
15241,"2011-08-11",3262,240,72,2,1,false
15242,"2011-08-11",3262,427,250,0,2,false
15243,"2011-08-11",3262,26,349,2,0,false
15244,"2011-08-11",3262,152,10,1,2,false
15245,"2011-08-11",3262,172,274,2,0,false
15246,"2011-08-11",3262,102,193,1,2,false
15248,"2011-08-11",1080,69,46,0,1,true
15249,"2011-08-11",1080,38,46,1,0,true
15250,"2011-08-11",1080,38,90,0,1,true
15251,"2011-08-11",1080,93,90,0,1,true
15252,"2011-08-11",1080,36,90,0,1,true
15253,"2011-08-11",1080,156,736,0,1,true
15254,"2011-08-11",1080,139,736,1,0,true
15255,"2011-08-11",1080,139,218,1,0,true
15256,"2011-08-11",1080,139,91,1,0,true
15257,"2011-08-11",1080,139,43,0,1,true
15258,"2011-08-11",1080,478,43,0,1,true
15259,"2011-08-11",1080,89,43,1,0,true
15260,"2011-08-11",267,223,57,0,2,true
15261,"2011-08-11",267,74,6,0,2,true
15262,"2011-08-11",267,4,46,1,2,true
15263,"2011-08-11",267,203,54,1,2,true
15264,"2011-08-11",4760,221,209,1,2,false
15265,"2011-08-11",4760,184,333,2,0,false
15266,"2011-08-11",4760,777,127,0,2,false
15267,"2011-08-11",5878,1082,295,0,2,true
15269,"2011-08-10",5878,295,184,0,2,true
15287,"2011-08-10",5878,1082,169,0,2,true
15288,"2011-08-10",5878,442,295,1,2,true
15290,"2011-08-10",273,24,25,1,0,true
15291,"2011-08-10",273,93,25,1,0,true
15292,"2011-08-10",273,24,86,1,0,true
15293,"2011-08-10",273,25,24,1,0,true
15294,"2011-08-10",273,93,86,1,0,true
15295,"2011-08-10",267,271,67,0,2,true
15296,"2011-08-10",267,98,139,2,1,true
15297,"2011-08-10",267,128,9,0,2,true
15299,"2011-08-10",4760,180,41,2,1,false
15303,"2011-08-09",10745,158,152,1,2,false
15304,"2011-08-09",10745,58,83,2,0,false
15305,"2011-08-09",10745,152,303,2,0,false
15306,"2011-08-09",10745,83,427,2,0,false
15307,"2011-08-09",3133,250,26,1,3,false
15308,"2011-08-09",10745,290,158,0,2,false
15309,"2011-08-09",10745,152,363,2,1,false
15310,"2011-08-09",10745,204,158,0,2,false
15311,"2011-08-09",10745,58,151,2,0,false
15314,"2011-08-09",10745,83,472,2,1,false
15315,"2011-08-09",10745,303,115,2,0,false
15317,"2011-08-09",10745,191,151,0,2,false
15318,"2011-08-09",10745,58,163,2,1,false
15319,"2011-08-09",10745,152,183,2,0,false
15320,"2011-08-09",10745,363,118,1,0,false
15321,"2011-08-09",3133,74,250,1,2,false
